Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HomeTeamElo,AwayTeamElo,EloDifference,Home_AvgGoalsScored,Home_AvgGoalsConceded,Home_Wins,Home_Draws,Home_Losses,Away_AvgGoalsScored,Away_AvgGoalsConceded,Away_Wins,Away_Draws,Away_Losses,HTH_HomeWins,HTH_AwayWins,HTH_Draws,HTH_AvgHomeGoals,HTH_AvgAwayGoals
2024-12-07 00:00:00,Sparta Rotterdam,NAC Breda,0,2,A,1.99,3.44,3.74,1.96,1.83,1454.13,1515.08,-60.95,0.4,2.0,0,0,5,1.4,1.6,2,1,2,0,0,0,0.0,0.0
2024-12-07 00:00:00,Waalwijk,Feyenoord,2,3,A,11.46,6.61,1.22,1.44,2.74,1362.35,1770.85,-408.5,1.2,2.0,1,2,2,2.2,1.2,3,1,1,0,4,0,0.5,2.25
2024-12-07 00:00:00,Heracles,For Sittard,2,2,D,2.52,3.26,2.84,2.0,1.81,1425.91,1479.85,-53.95,0.8,1.8,1,1,3,1.4,1.2,2,1,2,0,1,1,0.5,2.0
2024-12-08 00:00:00,Willem II,Heerenveen,1,2,A,2.44,3.2,2.95,2.14,1.69,1471.46,1468.85,2.61,0.8,1.4,1,1,3,0.8,1.4,2,1,2,0,0,0,0.0,0.0
2024-12-08 00:00:00,Almere City,Utrecht,1,3,A,4.46,3.9,1.73,1.79,2.01,1370.61,1665.2,-294.59,0.4,2.0,1,0,4,2.2,1.8,3,1,1,1,0,1,1.5,0.5
2024-12-08 00:00:00,Groningen,Zwolle,0,0,D,2.0,3.37,3.81,1.97,1.83,1377.53,1468.96,-91.43,0.6,2.4,2,0,3,1.2,2.2,2,1,2,0,0,0,0.0,0.0
2024-12-08 00:00:00,AZ Alkmaar,Ajax,2,1,H,3.06,3.65,2.18,1.71,2.11,1624.03,1669.48,-45.45,1.6,1.6,2,1,2,2.2,1.4,3,2,0,3,0,1,1.5,0.5
2024-12-13 00:00:00,Zwolle,Willem II,0,1,A,1.97,3.31,4.08,2.11,1.71,1454.07,1486.35,-32.28,1.2,1.0,2,2,1,1.0,1.6,1,1,3,0,0,0,0.0,0.0
2024-12-14 00:00:00,Heerenveen,PSV Eindhoven,1,0,H,12.77,7.32,1.18,1.32,3.22,1495.62,1809.89,-314.27,0.8,1.6,2,1,2,4.2,1.2,4,0,1,0,3,1,0.75,3.5
2024-12-14 00:00:00,For Sittard,Waalwijk,3,2,H,1.59,4.06,5.37,1.77,2.02,1489.97,1352.24,137.73,1.6,1.6,1,2,2,1.4,1.8,1,2,2,2,1,1,0.75,0.75
2024-12-14 00:00:00,Feyenoord,Heracles,5,2,H,1.18,6.9,13.77,1.43,2.73,1774.47,1422.29,352.18,2.8,1.2,4,1,0,1.2,1.2,1,2,2,2,0,0,3.5,0.0
2024-12-15 00:00:00,Utrecht,Go Ahead Eagles,3,3,D,1.99,3.65,3.49,1.73,2.08,1659.15,1522.68,136.46,2.0,1.8,3,1,1,2.4,1.2,2,1,2,2,1,1,1.75,1.25
2024-12-15 00:00:00,Nijmegen,Sparta Rotterdam,1,1,D,2.0,3.49,3.62,1.87,1.91,1499.54,1456.16,43.38,2.2,1.8,2,0,3,0.4,2.0,0,0,5,1,1,2,1.0,1.0
2024-12-15 00:00:00,Twente,Groningen,2,0,H,1.39,4.65,7.69,1.69,2.12,1663.08,1372.56,290.52,1.8,2.2,3,1,1,0.6,2.2,2,1,2,1,0,1,2.0,0.5
2024-12-15 00:00:00,Ajax,Almere City,3,0,H,1.12,8.75,18.08,1.34,3.09,1674.03,1366.05,307.98,1.8,1.4,2,2,1,0.4,2.6,0,0,5,1,0,1,2.5,1.0
2024-12-15 00:00:00,NAC Breda,AZ Alkmaar,1,2,A,3.58,3.47,2.02,1.91,1.87,1504.64,1634.47,-129.84,1.0,1.4,2,1,2,1.6,1.4,3,0,2,0,0,0,0.0,0.0
2024-12-20 00:00:00,Waalwijk,Zwolle,1,1,D,2.59,3.47,2.61,1.67,2.17,1356.51,1449.79,-93.28,1.4,2.4,0,2,3,0.8,0.8,2,1,2,1,0,1,1.5,1.0
2024-12-21 00:00:00,Almere City,Heerenveen,3,0,H,3.07,3.42,2.25,1.94,1.84,1386.4,1475.27,-88.87,0.4,2.8,0,0,5,1.0,1.0,3,1,1,0,1,1,0.5,2.0
2024-12-21 00:00:00,AZ Alkmaar,Twente,1,0,H,2.38,3.51,2.8,1.83,1.95,1650.71,1646.85,3.86,1.6,1.0,4,0,1,2.0,2.2,3,1,1,1,2,1,1.25,1.5
2024-12-21 00:00:00,Go Ahead Eagles,NAC Breda,2,1,H,1.63,3.92,5.26,1.84,1.94,1536.91,1490.41,46.49,2.6,1.4,2,1,2,1.2,1.4,2,1,2,0,0,0,0.0,0.0
2024-12-22 00:00:00,PSV Eindhoven,Feyenoord,3,0,H,1.67,4.18,4.44,1.48,2.55,1823.37,1760.99,62.38,3.8,0.8,4,0,1,3.2,1.2,4,1,0,2,0,2,2.5,2.0
2024-12-22 00:00:00,Utrecht,For Sittard,2,5,A,1.62,3.98,5.17,1.79,2.0,1637.37,1511.74,125.63,2.4,2.4,2,2,1,1.6,2.0,1,2,2,2,1,1,2.25,1.25
2024-12-22 00:00:00,Willem II,Nijmegen,4,1,H,2.85,3.33,2.43,2.09,1.71,1501.92,1483.97,17.95,1.2,1.4,2,1,2,1.2,2.0,1,1,3,0,0,0,0.0,0.0
2024-12-22 00:00:00,Sparta Rotterdam,Ajax,0,2,A,4.56,4.05,1.68,1.64,2.19,1449.5,1680.69,-231.19,0.4,1.4,0,1,4,2.0,1.0,3,1,1,0,3,1,0.75,2.25
2025-01-10 00:00:00,For Sittard,Go Ahead Eagles,0,3,A,2.85,3.36,2.44,1.83,1.96,1497.83,1550.82,-52.99,2.4,1.8,2,2,1,3.0,1.4,3,1,1,1,3,1,0.4,1.4
2025-01-11 00:00:00,Heracles,Sparta Rotterdam,1,1,D,2.6,3.46,2.54,1.78,2.0,1423.46,1448.33,-24.87,1.2,2.2,0,2,3,0.4,1.6,0,1,4,1,1,1,0.67,0.67
2025-01-11 00:00:00,Ajax,Waalwijk,2,1,H,1.11,9.68,18.31,1.23,3.85,1684.71,1352.49,332.22,2.0,1.0,3,1,1,1.6,2.0,0,3,2,5,0,0,3.2,1.0
2025-01-11 00:00:00,Zwolle,Nijmegen,0,1,A,2.64,3.36,2.58,1.82,1.96,1436.26,1497.5,-61.24,0.4,0.8,1,2,2,0.8,2.8,0,1,4,0,2,1,1.0,2.0
2025-01-11 00:00:00,PSV Eindhoven,AZ Alkmaar,2,2,D,1.39,5.09,6.98,1.41,2.75,1816.47,1657.6,158.87,3.8,0.8,4,0,1,1.6,0.6,5,0,0,4,1,0,2.6,0.8
2025-01-12 00:00:00,Twente,Willem II,6,2,H,1.39,4.69,7.31,1.67,2.14,1655.93,1492.84,163.09,1.6,2.0,3,0,2,1.6,1.4,2,1,2,1,0,0,1.0,0.0
2025-01-12 00:00:00,Feyenoord,Utrecht,1,2,A,1.43,4.74,6.32,1.5,2.48,1740.87,1657.49,83.38,2.4,1.6,3,1,1,2.4,3.2,1,2,2,4,0,1,3.0,1.0
2025-01-12 00:00:00,Groningen,Almere City,0,0,D,1.77,3.6,4.5,2.09,1.71,1373.15,1385.8,-12.65,0.6,1.4,2,1,2,0.8,2.0,1,0,4,0,0,1,1.0,1.0
2025-01-12 00:00:00,NAC Breda,Heerenveen,2,4,A,2.13,3.49,3.24,1.85,1.92,1474.76,1490.93,-16.17,1.4,1.2,2,1,2,0.8,1.6,2,1,2,0,1,0,0.0,4.0
2025-01-18 00:00:00,Willem II,Feyenoord,1,1,D,8.61,5.14,1.33,1.62,2.22,1502.03,1731.67,-229.64,1.6,2.2,2,0,3,2.0,2.0,2,1,2,0,0,1,1.0,1.0
2025-01-18 00:00:00,Go Ahead Eagles,Groningen,2,1,H,1.58,4.02,5.58,1.77,2.02,1558.76,1365.22,193.54,3.0,1.4,3,1,1,0.4,1.4,1,2,2,1,1,1,0.67,0.67
2025-01-18 00:00:00,Utrecht,AZ Alkmaar,0,0,D,2.8,3.39,2.43,1.75,2.04,1657.5,1657.6,-0.1,2.4,2.4,2,2,1,1.6,0.8,4,1,0,1,1,3,2.4,2.4
2025-01-18 00:00:00,Zwolle,PSV Eindhoven,3,1,H,11.34,7.08,1.21,1.31,3.28,1463.24,1789.5,-326.26,0.4,0.6,1,2,2,3.2,1.2,3,1,1,0,3,0,0.33,5.67
2025-01-19 00:00:00,NAC Breda,Twente,2,1,H,4.8,4.02,1.66,1.71,2.1,1496.94,1633.75,-136.8,1.4,1.6,2,0,3,2.4,2.2,3,0,2,0,1,0,0.0,1.0
2025-01-19 00:00:00,Almere City,Heracles,0,2,A,2.36,3.3,2.98,1.93,1.85,1372.42,1436.84,-64.42,0.8,1.4,1,1,3,1.4,2.2,0,3,2,0,1,2,0.67,2.33
2025-01-19 00:00:00,Heerenveen,Ajax,0,2,A,5.1,4.18,1.6,1.62,2.26,1483.52,1692.12,-208.59,1.6,1.4,3,1,1,2.0,1.0,3,1,1,1,4,0,1.2,3.2
2025-01-19 00:00:00,Nijmegen,For Sittard,4,1,H,1.84,3.57,4.14,1.95,1.83,1512.51,1482.81,29.7,0.8,2.4,1,1,3,2.2,2.0,2,2,1,2,0,3,2.0,0.8
2025-01-19 00:00:00,Sparta Rotterdam,Waalwijk,1,1,D,1.53,4.29,5.65,1.59,2.28,1444.29,1356.53,87.76,0.4,1.4,0,2,3,1.4,2.0,0,2,3,2,0,3,1.4,0.8
2025-01-24 00:00:00,Heracles,Utrecht,1,1,D,3.88,3.68,1.9,1.73,2.08,1445.26,1649.08,-203.81,1.4,1.8,1,2,2,2.0,2.0,2,2,1,0,3,0,0.33,1.67
2025-01-25 00:00:00,PSV Eindhoven,NAC Breda,3,2,H,1.09,10.55,20.98,1.22,3.89,1794.19,1492.25,301.95,2.4,1.4,2,1,2,1.6,1.8,2,0,3,1,0,0,3.0,0.0
2025-01-25 00:00:00,Groningen,Heerenveen,1,0,H,2.26,3.3,3.16,2.04,1.75,1385.14,1463.6,-78.47,0.6,0.8,1,2,2,1.4,1.6,3,0,2,0,3,0,0.67,2.33
2025-01-26 00:00:00,AZ Alkmaar,Sparta Rotterdam,1,2,A,1.58,4.07,5.4,1.77,2.02,1634.39,1467.5,166.9,1.4,0.8,3,2,0,0.6,1.4,0,3,2,3,1,1,1.6,1.0
2025-01-26 00:00:00,For Sittard,Zwolle,1,4,A,2.09,3.49,3.38,1.93,1.85,1466.97,1479.08,-12.11,2.2,2.6,2,1,2,0.8,0.8,1,2,2,1,2,0,1.33,2.0
2025-01-26 00:00:00,Waalwijk,Willem II,2,0,H,2.52,3.37,2.71,1.92,1.86,1377.47,1481.09,-103.62,1.4,2.0,0,2,3,1.8,2.0,2,1,2,0,1,0,0.0,3.0
2025-01-28 00:00:00,Heracles,Groningen,1,1,D,2.23,3.35,3.17,1.96,1.83,1442.69,1387.71,54.99,1.6,1.8,1,3,1,0.4,0.8,1,2,2,0,0,0,0.0,0.0
2025-01-31 00:00:00,NAC Breda,Heracles,1,1,D,1.84,3.49,4.42,1.84,1.96,1490.12,1444.82,45.3,1.6,2.4,1,0,4,1.4,1.6,1,3,1,0,1,0,0.0,2.0
2025-02-01 00:00:00,Zwolle,Utrecht,3,3,D,3.1,3.49,2.21,1.71,2.09,1485.89,1642.27,-156.38,1.6,1.0,2,1,2,1.6,2.0,1,3,1,1,2,0,0.67,2.0
2025-02-01 00:00:00,Heerenveen,For Sittard,2,2,D,1.98,3.53,3.68,1.87,1.92,1463.75,1466.82,-3.07,1.0,1.6,2,0,3,2.0,3.0,2,0,3,2,2,1,1.6,1.8
2025-02-01 00:00:00,Nijmegen,PSV Eindhoven,3,3,D,6.05,4.7,1.46,1.45,2.62,1522.56,1784.14,-261.58,1.4,2.2,2,1,2,1.8,1.6,2,1,2,1,4,0,1.0,2.8
2025-02-02 00:00:00,Almere City,Waalwijk,1,4,A,2.18,3.4,3.24,1.92,1.86,1357.64,1392.25,-34.61,0.8,1.6,1,1,3,1.4,1.4,1,2,2,1,1,1,0.33,0.67
2025-02-02 00:00:00,Go Ahead Eagles,Twente,2,2,D,2.56,3.54,2.57,1.64,2.21,1561.94,1630.56,-68.61,3.0,1.0,4,1,0,2.0,2.2,2,0,3,1,3,1,1.2,2.0
2025-02-02 00:00:00,Ajax,Feyenoord,2,1,H,2.25,3.57,2.96,1.65,2.19,1708.82,1714.97,-6.16,2.0,0.6,4,0,1,2.0,2.0,2,1,2,1,3,1,1.0,2.8
2025-02-02 00:00:00,Sparta Rotterdam,Groningen,1,0,H,1.78,3.53,4.59,1.98,1.81,1479.11,1376.09,103.02,1.0,1.2,1,3,1,0.6,1.0,1,2,2,2,1,0,2.33,0.67
2025-02-02 00:00:00,Willem II,AZ Alkmaar,0,2,A,4.66,3.6,1.75,1.97,1.82,1472.31,1643.17,-170.86,1.6,2.0,2,1,2,1.2,1.0,2,2,1,1,0,0,2.0,1.0
2025-02-08 00:00:00,Feyenoord,Sparta Rotterdam,3,0,H,1.4,4.89,7.07,1.57,2.33,1721.11,1472.97,248.14,1.6,2.0,1,1,3,1.0,1.0,2,2,1,3,0,2,2.2,0.8
2025-02-08 00:00:00,Groningen,Nijmegen,2,1,H,3.02,3.3,2.35,2.04,1.77,1397.07,1501.59,-104.52,0.6,0.8,1,2,2,2.0,1.8,2,2,1,0,2,1,0.33,2.67
2025-02-08 00:00:00,Heracles,Go Ahead Eagles,4,2,H,3.27,3.67,2.08,1.66,2.2,1464.69,1542.07,-77.38,1.2,0.8,1,4,0,2.4,1.4,3,2,0,1,2,0,1.0,2.67
2025-02-08 00:00:00,PSV Eindhoven,Willem II,1,1,D,1.11,9.86,18.77,1.28,3.44,1773.42,1483.04,290.38,2.4,2.0,2,2,1,1.4,2.4,1,1,3,1,0,0,2.0,0.0
2025-02-09 00:00:00,Heerenveen,Twente,3,3,D,3.69,3.82,1.9,1.67,2.17,1470.44,1623.86,-153.42,1.2,2.0,1,1,3,2.2,1.4,2,1,2,1,2,2,1.6,2.0
2025-02-09 00:00:00,AZ Alkmaar,Zwolle,2,0,H,1.39,4.86,7.46,1.64,2.22,1651.81,1477.25,174.56,1.2,0.8,2,2,1,2.2,1.4,2,2,1,2,0,1,2.33,1.0
2025-02-09 00:00:00,Waalwijk,NAC Breda,5,0,H,2.57,3.51,2.58,1.69,2.14,1411.37,1471.0,-59.64,1.8,1.0,2,2,1,1.6,2.2,1,1,3,0,1,0,1.0,4.0
2025-02-09 00:00:00,Utrecht,Almere City,0,1,A,1.37,4.88,7.64,1.69,2.15,1617.15,1382.76,234.39,1.6,2.0,1,3,1,0.8,1.8,1,1,3,1,1,1,1.33,1.33
2025-02-09 00:00:00,For Sittard,Ajax,0,2,A,6.1,4.47,1.48,1.64,2.23,1460.86,1714.78,-253.93,1.8,3.0,1,1,3,2.2,0.4,5,0,0,0,3,2,0.8,2.8
2025-02-14 00:00:00,Go Ahead Eagles,Sparta Rotterdam,1,0,H,2.1,3.63,3.34,1.72,2.12,1554.13,1460.92,93.21,2.2,1.6,3,1,1,1.0,1.2,2,2,1,2,2,1,1.0,0.8
2025-02-15 00:00:00,PSV Eindhoven,Utrecht,2,2,D,1.33,5.62,7.54,1.37,2.98,1767.09,1623.48,143.61,2.0,2.2,1,3,1,1.2,1.2,1,3,1,3,0,2,3.2,1.2
2025-02-15 00:00:00,NAC Breda,Feyenoord,0,0,D,4.72,4.34,1.62,1.6,2.28,1480.26,1711.86,-231.6,1.4,2.8,1,1,3,1.2,1.6,1,1,3,0,1,0,0.0,2.0
2025-02-15 00:00:00,Willem II,Groningen,1,3,A,2.48,3.05,3.05,2.38,1.57,1464.4,1415.7,48.7,0.8,2.4,0,2,3,1.0,1.0,2,1,2,0,1,0,0.0,2.0
2025-02-16 00:00:00,Nijmegen,Almere City,2,2,D,1.51,4.2,6.36,1.86,1.93,1496.65,1387.7,108.95,2.0,2.0,2,1,2,1.0,1.2,2,1,2,1,1,1,1.67,1.0
2025-02-16 00:00:00,Zwolle,Heerenveen,1,1,D,2.25,3.52,3.0,1.76,2.05,1476.96,1470.74,6.22,2.0,1.6,2,1,2,1.8,2.0,1,2,2,0,1,2,1.0,1.67
2025-02-16 00:00:00,Twente,Waalwijk,2,0,H,1.37,5.29,7.13,1.43,2.73,1630.68,1404.55,226.14,2.4,2.0,1,2,2,2.6,0.8,3,1,1,3,1,1,2.6,0.6
2025-02-16 00:00:00,Ajax,Heracles,4,0,H,1.22,6.8,10.82,1.4,2.82,1720.53,1458.94,261.59,2.0,0.4,5,0,0,1.8,1.0,2,3,0,3,0,0,4.0,2.0
2025-02-22 00:00:00,Feyenoord,Almere City,2,1,H,1.2,6.98,11.81,1.43,2.73,1715.88,1383.68,332.2,1.2,1.0,1,2,2,0.8,1.6,1,2,2,3,0,0,4.0,0.67
2025-02-23 00:00:00,AZ Alkmaar,For Sittard,1,0,H,1.37,4.87,8.02,1.64,2.22,1659.31,1453.36,205.95,1.4,0.8,2,2,1,0.8,3.0,0,1,4,4,1,0,2.4,0.6
2025-02-23 00:00:00,Twente,Nijmegen,2,0,H,1.56,4.28,5.3,1.61,2.27,1640.17,1487.17,153.0,2.8,1.8,2,2,1,2.2,1.6,2,2,1,3,1,1,2.0,1.0
2025-02-23 00:00:00,Ajax,Go Ahead Eagles,2,0,H,1.55,4.48,5.01,1.51,2.49,1728.85,1545.81,183.04,2.4,0.4,5,0,0,2.0,1.4,3,1,1,1,0,4,1.2,1.0
2025-02-28 00:00:00,Waalwijk,For Sittard,1,2,A,1.97,3.62,3.73,1.63,2.25,1391.64,1466.27,-74.62,2.4,0.8,3,1,1,0.8,2.6,0,1,4,1,3,1,1.0,1.2
2025-03-01 00:00:00,Utrecht,NAC Breda,1,0,H,1.53,4.37,5.62,1.61,2.27,1632.62,1471.11,161.51,1.2,1.4,0,4,1,1.0,2.0,1,2,2,1,0,0,2.0,1.0
2025-03-01 00:00:00,Go Ahead Eagles,PSV Eindhoven,3,2,H,5.02,4.49,1.56,1.42,2.72,1569.25,1743.65,-174.4,1.4,1.8,2,1,2,2.0,2.2,1,3,1,0,5,0,0.4,2.8
2025-03-01 00:00:00,Groningen,Twente,1,1,D,3.8,3.52,1.96,1.93,1.87,1424.24,1631.63,-207.39,1.4,0.8,3,1,1,2.0,1.4,2,2,1,0,2,1,0.33,2.0
2025-03-01 00:00:00,Feyenoord,Nijmegen,0,0,D,1.46,4.68,6.21,1.56,2.37,1707.22,1495.82,211.4,1.4,0.8,2,2,1,2.0,2.0,1,2,2,2,0,3,1.8,1.2
2025-03-02 00:00:00,Heerenveen,AZ Alkmaar,3,1,H,3.52,3.38,2.08,1.97,1.83,1493.16,1636.88,-143.72,1.2,1.8,0,3,2,1.2,0.4,3,1,1,0,3,2,0.8,3.4
2025-03-02 00:00:00,Almere City,Ajax,0,1,A,7.04,4.85,1.4,1.64,2.22,1380.06,1732.47,-352.41,1.0,2.0,1,1,3,2.4,0.2,5,0,0,0,2,1,0.67,2.67
2025-03-02 00:00:00,Heracles,Zwolle,4,2,H,2.23,3.3,3.25,1.82,1.98,1474.72,1461.18,13.54,1.4,1.8,1,3,1,2.2,1.6,2,2,1,1,2,0,1.0,2.33
2025-03-02 00:00:00,Sparta Rotterdam,Willem II,4,0,H,1.64,3.86,5.17,1.95,1.86,1476.07,1449.25,26.82,0.8,1.2,2,1,2,0.6,1.8,0,2,3,1,0,0,2.0,1.0
2025-03-07 00:00:00,NAC Breda,Sparta Rotterdam,1,1,D,2.7,3.25,2.64,1.9,1.9,1471.33,1475.85,-4.53,0.6,2.0,0,2,3,1.4,1.0,3,0,2,1,0,0,2.0,0.0
2025-03-08 00:00:00,PSV Eindhoven,Heerenveen,2,1,H,1.24,6.46,9.8,1.3,3.36,1749.39,1487.43,261.96,2.2,2.2,1,3,1,1.8,1.6,1,3,1,3,1,1,2.8,0.8
2025-03-08 00:00:00,For Sittard,Heracles,1,0,H,2.3,3.33,3.12,1.9,1.9,1481.63,1459.36,22.28,1.0,2.0,1,1,3,2.0,2.0,2,2,1,1,0,2,2.0,1.0
2025-03-09 00:00:00,Willem II,Utrecht,2,3,A,3.89,3.47,1.95,1.98,1.81,1441.51,1640.37,-198.86,0.4,2.4,0,1,4,1.4,1.4,1,3,1,0,1,0,2.0,3.0
2025-03-09 00:00:00,Zwolle,Ajax,0,1,A,5.09,4.12,1.6,1.67,2.16,1455.98,1737.67,-281.69,2.0,2.2,1,2,2,2.2,0.2,5,0,0,0,2,1,1.0,2.33
2025-03-09 00:00:00,Nijmegen,Go Ahead Eagles,2,3,A,2.17,3.48,3.23,1.73,2.07,1483.95,1581.13,-97.18,1.2,1.8,0,3,2,1.6,2.0,2,1,2,0,2,3,1.2,2.4
2025-03-09 00:00:00,Twente,Almere City,1,0,H,1.28,5.7,9.54,1.56,2.36,1637.34,1374.35,262.99,2.0,1.2,2,3,0,1.0,1.8,1,1,3,3,0,0,4.0,0.67
2025-03-14 00:00:00,Almere City,NAC Breda,1,1,D,2.22,3.3,3.35,2.06,1.75,1378.43,1467.24,-88.81,0.8,1.2,1,1,3,0.4,1.6,0,3,2,0,1,0,0.0,1.0
2025-03-15 00:00:00,Utrecht,Nijmegen,0,1,A,1.78,3.86,4.22,1.66,2.17,1619.04,1505.28,113.76,1.8,1.6,2,2,1,1.0,1.8,0,2,3,2,1,2,1.0,1.2
2025-03-15 00:00:00,Sparta Rotterdam,Zwolle,1,1,D,1.62,4.05,5.07,1.78,2.02,1475.0,1456.83,18.16,1.2,1.0,2,1,2,1.2,2.2,0,2,3,1,2,0,0.67,1.33
2025-03-15 00:00:00,Waalwijk,PSV Eindhoven,0,3,A,10.39,6.74,1.22,1.3,3.38,1388.25,1752.78,-364.53,2.4,1.0,3,0,2,2.0,2.0,1,3,1,0,5,0,0.4,2.8
2025-03-15 00:00:00,Heerenveen,Heracles,1,1,D,1.79,3.63,4.48,1.73,2.06,1486.22,1460.56,25.65,2.0,1.8,1,3,1,1.8,2.0,2,1,2,2,1,0,2.0,0.67
2025-03-16 00:00:00,Groningen,For Sittard,1,0,H,1.95,3.43,3.9,2.04,1.76,1441.69,1464.17,-22.48,1.4,1.0,2,2,1,1.0,1.2,2,1,2,0,3,0,1.0,2.33
2025-03-16 00:00:00,Ajax,AZ Alkmaar,2,2,D,1.72,3.74,4.62,1.86,1.92,1733.44,1641.12,92.32,2.0,0.0,5,0,0,1.4,1.0,3,0,2,0,4,1,0.6,1.6
2025-03-16 00:00:00,Go Ahead Eagles,Willem II,1,0,H,1.56,3.96,5.83,1.77,2.03,1590.4,1432.23,158.17,1.8,2.0,3,0,2,0.8,2.6,0,1,4,0,1,0,0.0,2.0
2025-03-16 00:00:00,Twente,Feyenoord,2,6,A,2.25,3.48,3.03,1.76,2.04,1625.32,1719.24,-93.93,1.8,0.8,3,2,0,1.2,0.6,2,2,1,1,2,2,0.8,1.2
2025-03-29 00:00:00,NAC Breda,Groningen,1,1,D,2.45,3.21,2.96,2.13,1.69,1466.14,1442.8,23.35,0.4,1.6,0,3,2,1.4,0.8,3,1,1,0,1,0,1.0,4.0
2025-03-29 00:00:00,For Sittard,Sparta Rotterdam,0,3,A,3.19,3.45,2.19,1.97,1.82,1449.64,1489.53,-39.89,0.6,1.0,2,0,3,1.2,1.2,1,2,2,0,3,2,0.4,2.0
2025-03-29 00:00:00,Willem II,Almere City,0,2,A,2.21,3.29,3.27,2.16,1.67,1414.93,1395.74,19.19,0.8,2.4,0,1,4,0.8,1.4,0,2,3,1,0,0,1.0,0.0
2025-03-29 00:00:00,Nijmegen,AZ Alkmaar,3,3,D,3.33,3.47,2.12,1.87,1.92,1510.86,1635.53,-124.67,1.0,1.4,1,2,2,1.6,1.0,3,1,1,1,3,1,0.6,1.8
2025-03-29 00:00:00,Zwolle,Waalwijk,2,0,H,2.02,3.62,3.44,1.65,2.19,1468.91,1376.17,92.74,0.8,1.8,0,2,3,2.0,1.6,2,0,3,0,1,2,1.0,1.33
2025-03-30 00:00:00,Utrecht,Heerenveen,2,0,H,1.78,3.76,4.3,1.73,2.05,1628.56,1476.69,151.88,1.2,1.2,2,1,2,1.8,1.6,1,3,1,3,1,1,1.4,1.2
2025-03-30 00:00:00,Heracles,Twente,2,1,H,4.06,3.74,1.83,1.8,1.99,1482.19,1603.69,-121.51,1.8,2.0,2,1,2,1.6,1.4,3,1,1,0,2,1,0.67,2.67
2025-03-30 00:00:00,PSV Eindhoven,Ajax,0,2,A,1.68,4.25,4.35,1.47,2.53,1736.95,1749.27,-12.33,2.0,1.4,2,2,1,2.0,0.4,4,1,0,3,1,1,2.6,1.4
2025-03-30 00:00:00,Feyenoord,Go Ahead Eagles,3,2,H,1.44,4.78,6.31,1.48,2.53,1728.92,1580.72,148.2,2.2,0.6,3,2,0,1.6,1.2,4,0,1,5,0,0,3.6,1.2
2025-04-01 00:00:00,AZ Alkmaar,Waalwijk,2,2,D,1.29,5.7,9.3,1.45,2.63,1626.04,1385.67,240.37,1.8,1.6,2,2,1,1.2,1.8,1,0,4,4,1,0,2.6,1.2
2025-04-02 00:00:00,Feyenoord,Groningen,4,1,H,1.36,4.87,8.04,1.65,2.16,1733.77,1437.95,295.82,2.2,1.0,3,2,0,1.6,0.8,3,2,0,2,0,1,2.0,0.67
2025-04-04 00:00:00,Heerenveen,Willem II,3,1,H,1.45,4.44,7.13,1.77,2.03,1489.05,1402.56,86.48,1.2,1.4,1,2,2,0.6,2.6,0,0,5,1,0,0,2.0,1.0
2025-04-05 00:00:00,Almere City,Zwolle,2,2,D,2.25,3.42,3.1,1.98,1.82,1398.85,1465.8,-66.95,0.8,1.0,1,1,3,1.2,1.4,1,2,2,1,2,0,0.67,1.0
2025-04-05 00:00:00,Groningen,PSV Eindhoven,1,3,A,7.44,4.92,1.38,1.55,2.35,1433.4,1741.5,-308.1,1.4,1.4,2,2,1,1.8,1.6,2,1,2,1,2,0,1.33,4.33
2025-04-05 00:00:00,AZ Alkmaar,Feyenoord,0,1,A,2.41,3.54,2.74,1.76,2.03,1615.55,1744.26,-128.72,1.8,2.0,1,3,1,3.0,1.2,4,1,0,0,5,0,0.8,2.0
2025-04-05 00:00:00,Twente,For Sittard,1,1,D,1.38,4.8,7.7,1.73,2.08,1597.45,1455.89,141.56,1.4,1.8,2,1,2,0.6,1.2,2,0,3,5,0,0,2.6,0.2
2025-04-06 00:00:00,Waalwijk,Heracles,0,0,D,2.34,3.52,2.87,1.7,2.11,1389.73,1478.13,-88.4,0.6,2.2,0,1,4,1.4,1.8,2,1,2,1,1,1,2.67,1.33
2025-04-06 00:00:00,Sparta Rotterdam,Nijmegen,2,0,H,2.04,3.5,3.5,1.92,1.86,1505.45,1494.94,10.51,1.8,0.6,2,2,1,1.2,1.6,1,2,2,1,1,3,1.0,1.0
2025-04-06 00:00:00,Go Ahead Eagles,Utrecht,2,2,D,2.09,3.74,3.16,1.63,2.2,1582.78,1626.51,-43.74,1.8,1.8,3,0,2,1.6,1.0,3,1,1,1,2,2,1.6,2.0
2025-04-06 00:00:00,Ajax,NAC Breda,3,1,H,1.24,6.23,10.71,1.43,2.68,1754.19,1461.23,292.96,1.6,0.4,4,1,0,0.6,0.8,0,4,1,0,1,0,1.0,2.0
2025-04-11 00:00:00,Nijmegen,Waalwijk,2,1,H,1.68,4.1,4.62,1.56,2.41,1505.53,1379.14,126.39,1.2,1.6,1,2,2,0.6,1.8,0,2,3,4,1,0,3.0,0.8
